geo_code,store_geo_code,store_option_id,population,retail_market,is_open,distance,drive_time,agg_beta,alpha,beta,turnover_no_competition,local_market_share_fraction,turnover_w_competition,competition_impact,turnover
60880904,60881402,1,1180.24201298,3413911.830272125,False,4695.7,9.3914,3.1936995999999995,1,0.736516,1490227.1365030669,0.18739837071533685,639761.5147588098,0.42930470066466486,639761.5147588098
60880904,60881104,1,1180.24201298,3413911.830272125,False,3720.8,7.4416,3.1936995999999995,1,0.853504,1889613.8537029424,0.21088733959418304,719950.7834951966,0.3810041835184263,719950.7834951966
60880904,60880201,1,1180.24201298,3413911.830272125,False,4249.4,8.4988,3.1936995999999995,1,0.790072,1673062.598485121,0.19832261468001833,677055.9204666148,0.4046805666922785,677055.9204666148
60880904,60880402,1,1180.24201298,3413911.830272125,False,4470.9,8.9418,3.1936995999999995,1,0.763492,1582320.8220364877,0.19293784005808565,658672.7746814498,0.4162700544088909,658672.7746814498
60880904,60883001,1,1180.24201298,3413911.830272125,False,11257.1,22.5142,3.1936995999999995,1,0.07485800000000001,255558.61179051077,0.02290245703487068,78186.96901364408,0.3059453503282305,78186.96901364408
60880904,60881308,1,1180.24201298,3413911.830272125,False,4941.0,9.882,3.1936995999999995,1,0.7070799999999999,1389735.2278671768,0.1812663294280969,618827.2664645843,0.44528429160876704,618827.2664645843
60880904,60881204,1,1180.24201298,3413911.830272125,False,4657.3,9.3146,3.1936995999999995,1,0.7411239999999999,1505958.442216961,0.18834999363122656,643010.2714893238,0.4269774340802735,643010.2714893238
60880904,60881604,1,1180.24201298,3413911.830272125,False,3765.1,7.5302,3.1936995999999995,1,0.8481879999999999,1871465.4984132156,0.20984947725909056,716407.6129912306,0.38280567480333494,716407.6129912306
60880904,60881701,1,1180.24201298,3413911.830272125,False,4671.7,9.3434,3.1936995999999995,1,0.7393959999999999,1500059.2025742505,0.18799339634663342,641792.8798008084,0.4278450335156293,641792.8798008084
60880904,60881105,1,1180.24201298,3413911.830272125,False,3172.2,6.3444,3.1936995999999995,1,0.9193359999999999,2114358.497313417,0.22351763743547465,763069.5067154425,0.3608988294487558,763069.5067154425
60880904,60881606,1,1180.24201298,3413911.830272125,False,3650.7,7.3014,3.1936995999999995,1,0.861916,1918331.6800191912,0.21252408635571876,725538.492627563,0.37821326738466027,725538.492627563
60880904,60882903,1,1180.24201298,3413911.830272125,False,10633.3,21.2666,3.1936995999999995,1,0.087334,298150.57578498573,0.026617831649148615,90870.93036322025,0.3047820052802874,90870.93036322025
60880904,60881306,1,1180.24201298,3413911.830272125,False,4742.8,9.4856,3.1936995999999995,1,0.730864,1470931.706838369,0.18622809425231382,635766.2940970064,0.4322201303713325,635766.2940970064
60880904,60881804,1,1180.24201298,3413911.830272125,False,4798.6,9.5972,3.1936995999999995,1,0.7241679999999999,1448072.1532228668,0.18483728240331554,631018.1850720287,0.435764325463768,631018.1850720287
60880904,60881901,1,1180.24201298,3413911.830272125,False,5564.5,11.129,3.1936995999999995,1,0.63226,1211392.473853761,0.16525527347439845,564166.9331291042,0.4657177135452554,564166.9331291042
60880904,60880905,1,1180.24201298,3413911.830272125,False,326.5,0.653,3.1936995999999995,1,1.0,2686543.775714346,0.238452940215365,814057.3135644064,0.30301286021216994,814057.3135644064
60880904,60882504,1,1180.24201298,3413911.830272125,False,5700.1,11.4002,3.1936995999999995,1,0.615988,1174358.358318969,0.16168989814282939,551995.0561053002,0.4700397048269419,551995.0561053002
60880904,60880506,1,1180.24201298,3413911.830272125,False,2444.1,4.8882,3.1936995999999995,1,1.0,2397371.788042976,0.238452940215365,814057.3135644064,0.3395623981330564,814057.3135644064
60880904,60881307,1,1180.24201298,3413911.830272125,False,4839.8,9.6796,3.1936995999999995,1,0.7192239999999999,1431193.7731340013,0.18380731992825008,627501.9839936662,0.4384465582319955,627501.9839936662
60880904,60880509,1,1180.24201298,3413911.830272125,False,1714.3,3.4286,3.1936995999999995,1,1.0,2497030.70219228,0.238452940215365,814057.3135644064,0.32601013389611144,814057.3135644064
60880904,60880605,1,1180.24201298,3413911.830272125,False,1940.0,3.88,3.1936995999999995,1,1.0,2466209.906188583,0.238452940215365,814057.3135644064,0.3300843579946913,814057.3135644064
60880904,60882201,1,1180.24201298,3413911.830272125,False,5304.9,10.6098,3.1936995999999995,1,0.663412,1282292.5947448525,0.1719970975172199,587182.9259865053,0.4579164914411298,587182.9259865053
60880904,60881002,1,1180.24201298,3413911.830272125,False,3400.8,6.8016,3.1936995999999995,1,0.891904,2020708.067985392,0.21830409587459734,745270.9355031481,0.36881672682495364,745270.9355031481
60880904,60881602,1,1180.24201298,3413911.830272125,False,3817.9,7.6358,3.1936995999999995,1,0.841852,1849834.9530566116,0.20860890491401474,712172.4083860677,0.3849924055166627,712172.4083860677
60880904,60881005,1,1180.24201298,3413911.830272125,False,2131.5,4.263,3.1936995999999995,1,1.0,2440059.3415686986,0.238452940215365,814057.3135644064,0.3336219327522806,814057.3135644064
60880904,60882805,1,1180.24201298,3413911.830272125,False,9269.0,18.538,3.1936995999999995,1,0.1877199999999999,441213.9649443695,0.05551514517748697,189523.81088069727,0.4295507983401962,189523.81088069727
60880904,60881305,1,1180.24201298,3413911.830272125,False,4446.3,8.8926,3.1936995999999995,1,0.766444,1592398.6897594512,0.19353944639785287,660726.6056819477,0.4149253638118463,660726.6056819477
60880904,60880401,1,1180.24201298,3413911.830272125,False,5127.1,10.2542,3.1936995999999995,1,0.6847479999999999,1330852.076618643,0.17655208233314792,602733.242536312,0.4528927392649858,602733.242536312
60880904,60882601,1,1180.24201298,3413911.830272125,False,7283.7,14.5674,3.1936995999999995,1,0.425956,741856.696365454,0.11767859903577568,401744.3614180845,0.5415390376420851,401744.3614180845
60880904,60882303,1,1180.24201298,3413911.830272125,False,5344.3,10.6886,3.1936995999999995,1,0.658684,1271531.944655835,0.1709808960872952,583713.703902946,0.45906334194453885,583713.703902946
60880904,60881003,1,1180.24201298,3413911.830272125,False,3098.4,6.1968,3.1936995999999995,1,0.928192,2144592.100482307,0.22518593162420866,768764.9159827358,0.35846672931875706,768764.9159827358
60880904,60881301,1,1180.24201298,3413911.830272125,False,4572.2,9.1444,3.1936995999999995,1,0.751336,1540821.3098277,0.19045100632298478,650182.9435732691,0.4219716714886133,650182.9435732691
60880904,60881902,1,1180.24201298,3413911.830272125,False,5456.5,10.913,3.1936995999999995,1,0.6452199999999999,1240888.672067312,0.16807332979831097,573787.5289516823,0.4624004891556921,573787.5289516823
60880904,60880503,1,1180.24201298,3413911.830272125,False,2907.9,5.8158,3.1936995999999995,1,0.951052,2222634.124922327,0.22945934805839754,783353.9829030925,0.3524439646270921,783353.9829030925
60880904,60882602,1,1180.24201298,3413911.830272125,False,6736.6,13.4732,3.1936995999999995,1,0.49160799999999993,891276.7893528042,0.13339673464434829,455404.69052201207,0.5109576463364447,455404.69052201207
60880904,60881704,1,1180.24201298,3413911.830272125,False,4483.2,8.9664,3.1936995999999995,1,0.762016,1577281.888175006,0.19263670017126613,657644.7096592698,0.4169481147217113,657644.7096592698
60880904,60882002,1,1180.24201298,3413911.830272125,False,6089.8,12.1796,3.1936995999999995,1,0.569224,1067926.243098405,0.15127173987800338,516428.38235536334,0.4835805709362801,516428.38235536334
60880904,60881501,1,1180.24201298,3413911.830272125,False,4453.0,8.906,3.1936995999999995,1,0.76564,1589653.9046479121,0.1933756831568578,660167.5324161509,0.4152901021322434,660167.5324161509
60880904,60880505,1,1180.24201298,3413911.830272125,False,2755.3,5.5106,3.1936995999999995,1,0.969364,2285149.678358271,0.2328487126643946,794924.9748286116,0.34786560475973405,794924.9748286116
60880904,60880305,1,1180.24201298,3413911.830272125,False,3882.1,7.7642,3.1936995999999995,1,0.834148,1823534.1763161954,0.2070952237616935,707004.8343928984,0.3877113155187204,707004.8343928984
60880904,60880801,1,1180.24201298,3413911.830272125,False,1885.4,3.7708,3.1936995999999995,1,1.0,2473665.8896258976,0.238452940215365,814057.3135644064,0.32908943644265537,814057.3135644064
60880904,60882202,1,1180.24201298,3413911.830272125,False,4931.5,9.863,3.1936995999999995,1,0.7082200000000001,1393627.0873536873,0.18150553384031803,619643.8892373192,0.44462675478986324,619643.8892373192
60880904,60883201,1,1180.24201298,3413911.830272125,False,8271.5,16.543,3.1936995999999995,1,0.30742,577429.0469722273,0.08780619776599465,299762.61732454295,0.5191332491781638,299762.61732454295
60880904,60882603,1,1180.24201298,3413911.830272125,False,6357.8,12.7156,3.1936995999999995,1,0.537064,994731.9734573708,0.14395551623801628,491451.4399178948,0.4940541301892272,491451.4399178948
60880904,60882802,1,1180.24201298,3413911.830272125,False,9712.3,19.4246,3.1936995999999995,1,0.13452399999999987,380678.48036998406,0.040419159337731964,137987.4462327372,0.362477663824407,137987.4462327372
60880904,60881202,1,1180.24201298,3413911.830272125,False,4162.2,8.3244,3.1936995999999995,1,0.8005359999999999,1708785.7718770884,0.20042282933936095,684225.8681382556,0.40041641228475267,684225.8681382556
60880904,60881903,1,1180.24201298,3413911.830272125,False,5182.8,10.3656,3.1936995999999995,1,0.678064,1315639.6855029506,0.17513052708073398,597880.1782427105,0.4544406685437961,597880.1782427105
60880904,60881001,1,1180.24201298,3413911.830272125,False,2697.7,5.3954,3.1936995999999995,1,0.9762759999999999,2308746.6369291116,0.23412031475675785,799266.1122551291,0.34619048252009216,799266.1122551291
60880904,60881303,1,1180.24201298,3413911.830272125,False,4211.2,8.4224,3.1936995999999995,1,0.794656,1688711.9703150885,0.19924401926448088,680201.5144779785,0.40279309108649414,680201.5144779785
60880904,60881103,1,1180.24201298,3413911.830272125,False,3467.1,6.9342,3.1936995999999995,1,0.883948,1993546.985463747,0.21677890948693065,740064.0836509228,0.3712298175298668,740064.0836509228
60880904,60882001,1,1180.24201298,3413911.830272125,False,5777.4,11.5548,3.1936995999999995,1,0.6067119999999999,1153246.727560566,0.1596437606916051,545009.7232542027,0.47258727055488653,545009.7232542027
60880904,60881705,1,1180.24201298,3413911.830272125,False,4618.6,9.2372,3.1936995999999995,1,0.745768,1521812.6487567448,0.18930679871564374,646276.7196862801,0.4246756131342845,646276.7196862801
60880904,60880504,1,1180.24201298,3413911.830272125,False,2991.6,5.9832,3.1936995999999995,1,0.941008,2188344.7944990746,0.2275875566146443,776963.8519494613,0.35504635919465016,776963.8519494613
60880904,60880101,1,1180.24201298,3413911.830272125,False,5108.1,10.2162,3.1936995999999995,1,0.687028,1336041.2226006566,0.17703587337591026,604384.8625005779,0.45236992113470803,604384.8625005779
60880904,60881605,1,1180.24201298,3413911.830272125,False,4055.4,8.1108,3.1936995999999995,1,0.8133520000000001,1752538.465893856,0.20298016626489165,692956.3909223165,0.39540153007077333,692956.3909223165
60880904,60882702,1,1180.24201298,3413911.830272125,False,8266.9,16.5338,3.1936995999999995,1,0.307972,578057.2067489974,0.08794999508234869,300253.52868400543,0.5194183640969305,300253.52868400543
60880904,60882906,1,1180.24201298,3413911.830272125,False,10070.6,20.1412,3.1936995999999995,1,0.098588,336570.73952286824,0.02994513602031609,102230.05411886504,0.30374017142366305,102230.05411886504
60880904,60880508,1,1180.24201298,3413911.830272125,False,2036.3,4.0726,3.1936995999999995,1,1.0,2453059.517818375,0.238452940215365,814057.3135644064,0.33185387784165427,814057.3135644064
60880904,60882703,1,1180.24201298,3413911.830272125,False,7525.1,15.0502,3.1936995999999995,1,0.3969879999999999,679354.7985768318,0.11056043973304722,377443.5931647382,0.5555912668246961,377443.5931647382
60880904,60881503,1,1180.24201298,3413911.830272125,False,4230.9,8.461799999999998,3.1936995999999995,1,0.7922920000000001,1680641.4827483254,0.19876910929767141,678580.2137239735,0.4037626231945093,678580.2137239735
60880904,60881404,1,1180.24201298,3413911.830272125,False,5148.9,10.2978,3.1936995999999995,1,0.682132,1324898.2143866485,0.17599629457585309,600835.8321365627,0.45349584263325093,600835.8321365627
60880904,60881302,1,1180.24201298,3413911.830272125,False,4348.4,8.6968,3.1936995999999995,1,0.778192,1632505.3259414881,0.19592478304292094,668869.9346737273,0.40971990966582655,668869.9346737273
60880904,60881802,1,1180.24201298,3413911.830272125,False,5049.1,10.0982,3.1936995999999995,1,0.694108,1352154.8864395414,0.17853455505359886,609501.2296098511,0.4507628791068261,609501.2296098511
60880904,60881805,1,1180.24201298,3413911.830272125,False,4731.5,9.463,3.1936995999999995,1,0.7322200000000001,1475560.971280218,0.18650916845062243,636725.8566277965,0.4315144335075249,636725.8566277965
60880904,60882502,1,1180.24201298,3413911.830272125,False,6097.4,12.1948,3.1936995999999995,1,0.5683119999999999,1065850.5847055996,0.15106598820694758,515725.96429144766,0.48386328411490925,515725.96429144766
60880904,60882704,1,1180.24201298,3413911.830272125,False,8627.5,17.255,3.1936995999999995,1,0.26470000000000005,528814.9425091523,0.07653829245180345,261294.9820700395,0.49411421853972515,261294.9820700395
60880904,60883602,1,1180.24201298,3413911.830272125,False,6258.4,12.5168,3.1936995999999995,1,0.5489919999999999,1021879.4003316947,0.14668373958463476,500765.35387654026,0.4900434960465936,500765.35387654026
60880904,60882701,1,1180.24201298,3413911.830272125,False,8106.2,16.2124,3.1936995999999995,1,0.327256,600001.8319939866,0.09294522203006479,317306.79305570753,0.5288430403640628,317306.79305570753
60880904,60881102,1,1180.24201298,3413911.830272125,False,3779.5,7.559,3.1936995999999995,1,0.84646,1865566.2587705052,0.2095115252377654,715253.8745875641,0.3833977331145288,715253.8745875641
60880904,60882103,1,1180.24201298,3413911.830272125,False,7149.0,14.298,3.1936995999999995,1,0.44211999999999996,778645.0102484663,0.121601192754448,415135.75051961106,0.5331514940128376,415135.75051961106
60880904,60882905,1,1180.24201298,3413911.830272125,False,9978.6,19.9572,3.1936995999999995,1,0.10256799999999988,344313.49155392544,0.031116405719001667,106228.665599647,0.30852309945865064,106228.665599647
60880904,60880301,1,1180.24201298,3413911.830272125,False,3796.5,7.593,3.1936995999999995,1,0.84442,1858601.8786367504,0.20911218181848798,713890.5513641516,0.38410084460249067,713890.5513641516
60880904,60883101,1,1180.24201298,3413911.830272125,False,9598.5,19.197,3.1936995999999995,1,0.14817999999999998,396218.6070213829,0.044340316748694354,151373.9319063809,0.38204649964410087,151373.9319063809
60880904,60882104,1,1180.24201298,3413911.830272125,False,6563.0,13.126,3.1936995999999995,1,0.51244,938689.1968516236,0.13826786233308647,472034.29096536146,0.5028653707196918,472034.29096536146
60880904,60881801,1,1180.24201298,3413911.830272125,False,5051.7,10.1034,3.1936995999999995,1,0.6937959999999999,1351444.7927788445,0.17846862643394373,609276.155115257,0.4508331811782424,609276.155115257
60880904,60880604,1,1180.24201298,3413911.830272125,False,2256.7,4.5134,3.1936995999999995,1,1.0,2422962.471122696,0.238452940215365,814057.3135644064,0.335976030692381,814057.3135644064
60880904,60880701,1,1180.24201298,3413911.830272125,False,2400.5,4.801,3.1936995999999995,1,1.0,2403325.6502749706,0.238452940215365,814057.3135644064,0.3387211855668698,814057.3135644064
60880904,60880303,1,1180.24201298,3413911.830272125,False,3840.5,7.681,3.1936995999999995,1,0.83914,1840576.4241729134,0.20807671101027678,710355.5453220981,0.3859418908080959,710355.5453220981
60880904,60882401,1,1180.24201298,3413911.830272125,False,5757.3,11.5146,3.1936995999999995,1,0.609124,1158736.2977836437,0.16017676970343828,546829.3690253416,0.4719187360155038,546829.3690253416
60880904,60881505,1,1180.24201298,3413911.830272125,False,4325.0,8.65,3.1936995999999995,1,0.7809999999999999,1642091.590360892,0.1964928368423113,670809.2202596971,0.40850901630418157,670809.2202596971
60880904,60883301,1,1180.24201298,3413911.830272125,False,8922.6,17.8452,3.1936995999999995,1,0.22928800000000005,488517.1272646202,0.06698475916185033,228680.06175056996,0.4681106331543181,228680.06175056996
60880904,60882302,1,1180.24201298,3413911.830272125,False,5407.5,10.815,3.1936995999999995,1,0.6511,1254271.206441979,0.16934562727274527,578131.0403512788,0.4609298510417671,578131.0403512788
60880904,60881101,1,1180.24201298,3413911.830272125,False,4001.5,8.003,3.1936995999999995,1,0.81982,1774619.647612056,0.20426460605798463,697341.3551272289,0.39295257215571666,697341.3551272289
60880904,60880507,1,1180.24201298,3413911.830272125,False,2375.3,4.7506,3.1936995999999995,1,1.0,2406766.873399885,0.238452940215365,814057.3135644064,0.33823687809631514,814057.3135644064
60880904,60880603,1,1180.24201298,3413911.830272125,False,2497.0,4.994,3.1936995999999995,1,1.0,2390147.9506101203,0.238452940215365,814057.3135644064,0.3405886708212378,814057.3135644064
60880904,60881304,1,1180.24201298,3413911.830272125,False,4267.3,8.5346,3.1936995999999995,1,0.7879240000000001,1665729.5158736964,0.1978901270326005,675579.4457706485,0.4055757188262937,675579.4457706485
60880904,60881504,1,1180.24201298,3413911.830272125,False,4476.2,8.9524,3.1936995999999995,1,0.762856,1580149.5741124344,0.1928081081433558,658229.8813629897,0.41656175601775897,658229.8813629897
60880904,60881702,1,1180.24201298,3413911.830272125,False,4416.0,8.832,3.1936995999999995,1,0.7700799999999999,1604811.6731743203,0.1942792177445991,663252.1198343011,0.4132896905730921,663252.1198343011
60880904,60883801,1,1180.24201298,3413911.830272125,False,3106.0,6.212,3.1936995999999995,1,0.92728,2141478.6128930985,0.22501446015408574,768179.527502329,0.35871454558424587,768179.527502329
60880904,60882803,1,1180.24201298,3413911.830272125,False,9137.4,18.2748,3.1936995999999995,1,0.20351200000000003,459184.796818922,0.05990560022814006,204512.43731839987,0.4453815516872365,204512.43731839987
60880904,60882102,1,1180.24201298,3413911.830272125,False,6739.9,13.4798,3.1936995999999995,1,0.491212,890375.5166296125,0.13330360489516221,455086.75376951543,0.5111177758932325,455086.75376951543
60880904,60880404,1,1180.24201298,3413911.830272125,False,3129.1,6.2582,3.1936995999999995,1,0.924508,2132015.249299584,0.2244928109015194,766398.6629477402,0.35947147338628077,766398.6629477402
60880904,60880304,1,1180.24201298,3413911.830272125,False,3859.4,7.7188,3.1936995999999995,1,0.8368720000000001,1832833.6721418563,0.2076310962941336,708834.2559709135,0.3867422705861613,708834.2559709135
60880904,60880202,1,1180.24201298,3413911.830272125,False,4782.8,9.5656,3.1936995999999995,1,0.726064,1454544.930053063,0.18523157876153554,632364.2780739891,0.4347505979419418,632364.2780739891
60880904,60880205,1,1180.24201298,3413911.830272125,False,4153.3,8.3066,3.1936995999999995,1,0.801604,1712431.8297118193,0.20063656739377705,684955.551010806,0.39998996697350303,684955.551010806
60880904,60881201,1,1180.24201298,3413911.830272125,False,3945.6,7.8912,3.1936995999999995,1,0.8265279999999999,1797520.1681695215,0.20559234009537172,701874.1220649197,0.390468009479784,701874.1220649197
60880904,60880204,1,1180.24201298,3413911.830272125,False,4171.2,8.3424,3.1936995999999995,1,0.7994559999999999,1705098.7471003945,0.20020657346786086,683487.5896601755,0.40084927094250716,683487.5896601755
60880904,60880602,1,1180.24201298,3413911.830272125,False,3137.9,6.2758,3.1936995999999995,1,0.9234519999999999,2128410.158406817,0.22429390260975574,765719.607577349,0.35976130096584136,765719.607577349
60880904,60880302,1,1180.24201298,3413911.830272125,False,3542.9,7.0858,3.1936995999999995,1,0.874852,1962494.0434555917,0.215027873801576,734086.2022094618,0.3740577988796699,734086.2022094618
60880904,60880502,1,1180.24201298,3413911.830272125,False,3222.1,6.4442,3.1936995999999995,1,0.9133479999999999,2093915.9932737474,0.22238554040620323,759204.627274197,0.3625764499210941,759204.627274197
60882503,60882902,1,2013.53891242,6673796.342663774,True,4632.3,9.2646,3.0944608,1,0.744124,2963993.126889206,0.1938537348451961,1293740.3466215828,0.43648560952615956,1293740.3466215828
60882503,60883701,1,2013.53891242,6673796.342663774,True,4355.0,8.71,3.0944608,1,0.7773999999999999,3186070.3739876854,0.20078201158471398,1339978.2545867397,0.4205739664531085,1339978.2545867397
60882503,60880501,1,2013.53891242,6673796.342663774,True,3244.1,6.4882,3.0944608,1,0.910708,4075740.816835508,0.22738317546066972,1517509.004772693,0.3723271603788877,1517509.004772693
60882503,60880904,1,2013.53891242,6673796.342663774,False,5905.5,11.811,3.0944608,1,0.59134,2186068.730002946,0.16043731934726368,1070725.9950865484,0.4897952110980085,1070725.9950865484
60882503,60882503,1,2013.53891242,6673796.342663774,False,0.0,0.0,3.0944608,1,1.0,5339037.074131019,0.24423240295767393,1629957.3176189095,0.30529050369709243,1629957.3176189095
60882503,60880902,1,2013.53891242,6673796.342663774,False,5662.7,11.3254,3.0944608,1,0.620476,2315700.550162847,0.1670219531056356,1114670.4997809513,0.48135347193425515,1114670.4997809513
60882503,60883202,1,2013.53891242,6673796.342663774,False,3339.7,6.6794,3.0944608,1,0.8992359999999999,3999179.0251924694,0.2251638131367409,1502697.4326122107,0.3757514787775449,1502697.4326122107
60882503,60880102,1,2013.53891242,6673796.342663774,False,1781.2,3.5624,3.0944608,1,1.0,4863542.43230891,0.24423240295767393,1629957.3176189095,0.33513788361153585,1629957.3176189095
60882503,60881703,1,2013.53891242,6673796.342663774,False,1561.6,3.1232,3.0944608,1,1.0,4922165.059382869,0.24423240295767393,1629957.3176189095,0.3311464158463776,1629957.3176189095
60882503,60882304,1,2013.53891242,6673796.342663774,False,844.2,1.6884,3.0944608,1,1.0,5113676.319231949,0.24423240295767393,1629957.3176189095,0.31874471825462,1629957.3176189095
60882503,60883402,1,2013.53891242,6673796.342663774,False,2469.5,4.939,3.0944608,1,1.0,4679799.471402692,0.24423240295767393,1629957.3176189095,0.3482964019247511,1629957.3176189095
60882503,60883601,1,2013.53891242,6673796.342663774,False,3018.8,6.0376,3.0944608,1,0.937744,4256173.5747557655,0.23256358407192018,1552081.9968159602,0.3646660479313333,1552081.9968159602
60882503,60881403,1,2013.53891242,6673796.342663774,False,1591.8,3.1836,3.0944608,1,1.0,4914103.1134009315,0.24423240295767393,1629957.3176189095,0.3316896857890423,1629957.3176189095
60882503,60882804,1,2013.53891242,6673796.342663774,False,3130.8,6.2616,3.0944608,1,0.924304,4166477.7519103647,0.22999703789582315,1534953.390332646,0.36840551701706725,1534953.390332646
60882503,60883501,1,2013.53891242,6673796.342663774,False,5286.2,10.5724,3.0944608,1,0.665656,2516715.29600388,0.1770306709621361,1181466.6444064179,0.469447873695681,1181466.6444064179
60882503,60881803,1,2013.53891242,6673796.342663774,False,1185.3,2.3706,3.0944608,1,1.0,5022619.041932644,0.24423240295767393,1629957.3176189095,0.32452338192699587,1629957.3176189095
60882503,60883002,1,2013.53891242,6673796.342663774,False,3978.3,7.9566,3.0944608,1,0.822604,3487752.6638614596,0.21000520593889588,1401531.975335356,0.40184385488610086,1401531.975335356
60882503,60882501,1,2013.53891242,6673796.342663774,False,422.8,0.8456,3.0944608,1,1.0,5226169.830383889,0.24423240295767393,1629957.3176189095,0.31188372565749184,1629957.3176189095
60882503,60880901,1,2013.53891242,6673796.342663774,False,5373.2,10.7464,3.0944608,1,0.655216,2470265.6734589403,0.17473932686678492,1166174.680563079,0.4720847207216243,1166174.680563079
60882503,60880601,1,2013.53891242,6673796.342663774,False,2777.6,5.5552,3.0944608,1,0.966688,4449339.936097826,0.23803313978547155,1588584.697733055,0.35703828445310487,1588584.697733055
60882503,60882904,1,2013.53891242,6673796.342663774,False,4421.1,8.8422,3.0944608,1,0.769468,3133133.8213976766,0.19914135063772398,1329028.8175591666,0.4241851428376886,1329028.8175591666
60882503,60881502,1,2013.53891242,6673796.342663774,False,1517.4,3.0348,3.0944608,1,1.0,4933964.331316698,0.24423240295767393,1629957.3176189095,0.3303544995802457,1629957.3176189095
60882503,60882301,1,2013.53891242,6673796.342663774,False,524.6,1.0492,3.0944608,1,1.0,5198994.131676563,0.24423240295767393,1629957.3176189095,0.3135139752683821,1629957.3176189095
60882503,60880403,1,2013.53891242,6673796.342663774,False,3567.3,7.1346,3.0944608,1,0.871924,3816904.2994816364,0.21982839385628952,1467089.9309317567,0.3843664435419558,1467089.9309317567
60882503,60880203,1,2013.53891242,6673796.342663774,False,2357.3,4.7146,3.0944608,1,1.0,4709751.469388567,0.24423240295767393,1629957.3176189095,0.34608138629245233,1629957.3176189095
60882503,60880206,1,2013.53891242,6673796.342663774,False,2675.5,5.351,3.0944608,1,0.97894,4531107.288888142,0.24032498839790084,1603880.0286206247,0.35397087871962307,1603880.0286206247
60882503,60881401,1,2013.53891242,6673796.342663774,False,1827.4,3.6548,3.0944608,1,1.0,4851209.256667668,0.24423240295767393,1629957.3176189095,0.3359899009465816,1629957.3176189095
60882503,60880103,1,2013.53891242,6673796.342663774,False,2084.0,4.168,3.0944608,1,1.0,4782709.411006567,0.24423240295767393,1629957.3176189095,0.34080208048347,1629957.3176189095
60882503,60881506,1,2013.53891242,6673796.342663774,False,2021.1,4.0422,3.0944608,1,1.0,4799500.682604709,0.24423240295767393,1629957.3176189095,0.33960976889252675,1629957.3176189095
60882503,60883401,1,2013.53891242,6673796.342663774,False,2117.0,4.234,3.0944608,1,1.0,4773899.999834251,0.24423240295767393,1629957.3176189095,0.34143097209315265,1629957.3176189095
60882503,60881309,1,2013.53891242,6673796.342663774,False,2706.3,5.4126,3.0944608,1,0.975244,4506440.937605658,0.2396350713201606,1599275.6625504605,0.3548866355275435,1599275.6625504605
60882503,60883003,1,2013.53891242,6673796.342663774,False,3599.3,7.1986,3.0944608,1,0.868084,3791276.9215258076,0.21907234966781952,1462044.2459918535,0.3856337261176508,1462044.2459918535
60882503,60882402,1,2013.53891242,6673796.342663774,False,537.3,1.0746,3.0944608,1,1.0,5195603.84313449,0.24423240295767393,1629957.3176189095,0.31371855261304177,1629957.3176189095
60882503,60882101,1,2013.53891242,6673796.342663774,False,1286.0,2.572,3.0944608,1,1.0,4995736.990264395,0.24423240295767393,1629957.3176189095,0.3262696416555439,1629957.3176189095
60882503,60883102,1,2013.53891242,6673796.342663774,False,4897.5,9.795,3.0944608,1,0.7122999999999999,2751606.2320802747,0.1871144622483241,1248763.8138123641,0.4538308567749795,1248763.8138123641
60882503,60881601,1,2013.53891242,6673796.342663774,False,1884.1,3.7682,3.0944608,1,1.0,4836073.086562506,0.24423240295767393,1629957.3176189095,0.3370414980178655,1629957.3176189095
60882503,60880903,1,2013.53891242,6673796.342663774,False,6752.2,13.5044,3.0944608,1,0.48973599999999995,1734012.4609362725,0.13663758641824578,911891.4245084941,0.5258851623339098,911891.4245084941
60882503,60880702,1,2013.53891242,6673796.342663774,False,4397.6,8.7952,3.0944608,1,0.772288,3151953.9270839887,0.1997254127291641,1332926.7290089082,0.42288902688436736,1332926.7290089082
60882503,60881004,1,2013.53891242,6673796.342663774,False,3503.2,7.0064,3.0944608,1,0.879616,3868239.140949406,0.22133845022823917,1477167.7396240905,0.3818708424685295,1477167.7396240905
60882503,60882901,1,2013.53891242,6673796.342663774,False,5044.6,10.0892,3.0944608,1,0.6946479999999999,2645706.4317148854,0.18332754129414283,1223490.6745983926,0.46244385239875396,1223490.6745983926
60882503,60882203,1,2013.53891242,6673796.342663774,False,1337.3,2.6746,3.0944608,1,1.0,4982042.360169249,0.24423240295767393,1629957.3176189095,0.32716649112624907,1629957.3176189095
60882503,60881203,1,2013.53891242,6673796.342663774,False,3431.3,6.8626,3.0944608,1,0.888244,3925820.655793909,0.2230253168650612,1488425.5440154749,0.379137427436678,1488425.5440154749
60882503,60881603,1,2013.53891242,6673796.342663774,False,2462.1,4.9242,3.0944608,1,1.0,4681774.91512012,0.24423240295767393,1629957.3176189095,0.3481494405796503,1629957.3176189095
60882503,60883403,1,2013.53891242,6673796.342663774,False,3217.0,6.434,3.0944608,1,0.91396,4097444.0025418503,0.2280099933619744,1521692.259789936,0.3713759745943944,1521692.259789936
60882503,60882705,1,2013.53891242,6673796.342663774,False,2197.5,4.395,3.0944608,1,1.0,4752410.375610873,0.24423240295767393,1629957.3176189095,0.34297486723448106,1629957.3176189095
